root_mean_square_1,zero_crossing_rate_1,spectrum_energy_1,dominant_frequency_1,root_mean_square_2,zero_crossing_rate_2,spectrum_energy_2,dominant_frequency_2,root_mean_square_3,zero_crossing_rate_3,spectrum_energy_3,dominant_frequency_3,root_mean_square_4,zero_crossing_rate_4,spectrum_energy_4,dominant_frequency_4,root_mean_square_5,zero_crossing_rate_5,spectrum_energy_5,dominant_frequency_5,root_mean_square_6,zero_crossing_rate_6,spectrum_energy_6,dominant_frequency_6,root_mean_square_7,zero_crossing_rate_7,spectrum_energy_7,dominant_frequency_7,root_mean_square_8,zero_crossing_rate_8,spectrum_energy_8,dominant_frequency_8,root_mean_square_9,zero_crossing_rate_9,spectrum_energy_9,dominant_frequency_9,root_mean_square_10,zero_crossing_rate_10,spectrum_energy_10,dominant_frequency_10,time_to_eruption
152.67431439471213,0.13516441392643455,83916803750086.0,59880.0,706.1194737588531,0.1615139747670872,1795036793461278.0,3440.0,191.96824495182054,0.08029866168897185,132670927705275.97,15.0,289.4272261404344,0.12163130614489759,301575281490922.0,3407.0,149.76851429189685,0.31492808453192445,80752880038903.0,3053.0,417.093417575348,0.1148647522541291,626301784549106.0,241.0,590.7824064908639,0.14254762420626324,1256527749760133.0,3201.0,341.83834789619266,0.15496408393193448,420686464464219.0,4199.0,248.1987547100831,0.12728121197980033,221776830998913.0,2208.0,366.13906593407,0.1033816103064949,482624223242994.0,130.0,43098610.0
283.93402227956034,0.0712154797420043,290236378732359.0,153.0,,,,,233.90545868777824,0.0519658005699905,196968914440527.97,140.0,356.27956094604633,0.07958200696655056,456981684314468.0,59990.0,191.1561282187349,0.10811486475225413,131550780196462.0,2250.0,3199.034243012288,0.5019583006949884,3.6842980385319096e+16,21390.0,546.1827459194718,0.11228146197563374,1073971929153832.0,149.0,599.7224759413286,0.1521141314311428,1294844533742555.8,1424.0,288.3067347527253,0.07113214779753671,299244758469519.0,2667.0,587.666100669336,0.06684888585190246,1243306647672104.0,59858.0,25014032.0
346.9724570028117,0.05514908084865252,433418036213545.0,724.0,1718.709685069095,0.0915484741920968,1.0634621212092856e+16,57993.0,312.2386669684706,0.05219913001449976,350986445796601.94,109.0,436.1290403932481,0.07873202113298111,684773568762601.0,3204.0,249.89404407891004,0.09639839336011066,224816813464443.0,58207.0,466.36003347412424,0.1705471575473742,782996150178341.0,170.0,421.07753161210053,0.13021449642505958,638323912394564.0,3206.0,531.952103983668,0.18774687088548525,1018736904405428.8,2119.0,410.0851760132362,0.0652489125181247,605431646259265.0,1803.0,695.9549823044424,0.0594656755720738,1743730137504597.0,1770.0,6955341.0
360.196974240941,0.05389910168163864,467086266061356.94,884.0,904.4957160899065,0.36162730621156314,2945303175848138.0,2447.0,272.3417628937393,0.0676822052965784,267021029416319.0,3.0,281.43626704897116,0.07239879335344411,285152445521551.0,710.0,251.06555661441237,0.17193046782553625,226929653517857.0,1122.0,422.93527116562416,0.23241279312011467,643968742033490.0,121.0,264.3124580531067,0.051082481958634025,251508255134390.0,552.0,273.8372139970579,0.21549640839319345,269961549664173.0,121.0,315.0341923362621,0.07404876585390244,357299462111786.94,1379.0,923.1243482998158,0.039799336677722036,3067873084605903.5,788.0,28425095.0
299.82684002231474,0.042565957234046096,323636870017936.0,176.0,,,,,263.039698528473,0.04448259195680072,249091881662169.94,164.0,634.1201541720369,0.06794886751887469,1447638385144304.0,12.0,189.08253289660547,0.11213146447559208,128712225588006.98,1091.0,649.3391873874511,0.06654889085181914,1517959566384458.0,164.0,417.4093676560177,0.05008249862502292,627250996589043.0,59805.0,,,,,329.10590770807886,0.14508091531807804,389931511950220.0,11827.0,657.6219546132971,0.05324911251479142,1556931783110578.0,149.0,4716683.0
265.851812444885,0.05076582056965717,254446351581848.0,892.0,523.5865501220808,0.1087315211413143,986947249106671.0,57048.0,222.07727347647128,0.11024816253062449,177551853668242.0,104.0,248.94491738227654,0.09023182946950885,223112295696287.0,59153.0,237.99840233218958,0.11308144864252262,203922459491013.97,57990.0,218.83362633303508,0.08816519724671255,172403108277249.0,59897.0,233.27683946747936,0.030016166397226714,195911632019448.0,384.0,220.41452827327143,0.28482858619023016,174903061342439.0,59901.0,278.6962412258529,0.1392476792053466,279627062213364.0,1768.0,664.3847054852472,0.06769887168547191,1589118302063620.0,394.0,31368571.0
377.24902461047816,0.055115748070865486,512357653811910.9,659.0,1277.2397624016496,0.09729837836036066,5873024840975980.0,2569.0,298.2424677850336,0.06718221362977284,320225524443123.94,839.0,368.29843793814393,0.06819886335227746,488333739180006.94,57839.0,241.0969878922322,0.079982000299995,209266902643582.0,1860.0,368.3995040895456,0.22452959117348045,488601786927395.0,59858.0,336.973464827821,0.14466425559574006,408797643840511.0,382.0,333.2253221391567,0.19851335811069815,399754139937958.0,85.0,431.53897363803713,0.06261562307294878,670435536059372.0,2092.0,893.3813453650104,0.04373260445659239,2873364598111825.0,786.0,3544851.0
20384.811527034453,0.03454942417626373,1.4959958128542403e+18,59320.0,17779.378788402075,0.05499908334861086,1.1380206494386524e+18,11.0,16509.724264504293,0.036866052232462795,9.812882918358682e+17,575.0,16483.659908365327,0.038516024732921116,9.781923639057295e+17,522.0,7836.573996222246,0.05356577390376827,2.2109018068221178e+17,14.0,8371.69266223481,0.030916151397476707,2.5231526720994707e+17,402.0,1181.2699928410666,0.08596523391276813,5023603114803158.0,534.0,2802.2683779007148,0.03866602223296278,2.8270691355236412e+16,603.0,18401.144393178838,0.037699371677138716,1.219008246515421e+18,617.0,19549.29176150363,0.04733254445759237,1.375875171514197e+18,591.0,4208163.0
582.1219010953557,0.025316244729254513,1219957932093330.0,59901.0,1115.1356419848662,0.12398126697888369,4476848224633529.5,2084.0,481.9271004220085,0.031049482508624857,836141299116061.0,106.0,584.4090845749215,0.06064898918351361,1229563305700221.8,99.0,21.548507938217607,0.0016499725004583256,1671673220756.0,2293.0,1808.621596529249,0.20312994783420277,1.1776396022675878e+16,95.0,966.8809208677566,0.08409859835669406,3365603558477767.0,59902.0,1133.4065013467343,0.04296595056749054,4624751224782448.0,157.0,464.26325345704976,0.136014399760004,775971191697650.9,59903.0,1061.1559434806902,0.05248245862568957,4053922098342235.0,106.0,26997712.0
860.6521424564213,0.0866652222462959,2666688484527340.5,406.0,997.4744848420274,0.1545474242095965,3581958648115830.0,58276.0,743.6535372897838,0.08731521141314312,1990940463708031.8,59595.0,736.486470476306,0.12744787586873552,1952749446321684.0,444.0,434.7691508296,0.35086081898635024,680509855341895.0,1344.0,1148.9241943168379,0.038132697788370196,4752254899968284.0,59850.0,64.24420034559824,0.5830902818286362,14858837483163.998,59632.0,89.03636499821368,0.2671788803519941,28539858756384.992,1384.0,845.2910378094774,0.05013249779170347,2572346721710833.0,59649.0,1794.0107143100574,0.08086531891135147,1.158689421516506e+16,59774.0,6732691.0
113.78370813871395,0.10014833086115231,46609789676880.99,59880.0,541.5684188639464,0.14258095698405027,1055902064174435.0,3186.0,113.7561377495096,0.12206463225612907,46587204820473.0,131.0,146.68648114693738,0.08634856085731904,77463507556942.0,59862.0,162.68075864356584,0.33251112481458645,95277281068219.0,14449.0,172.97170711750024,0.10603156614056432,107712751602606.98,59875.0,153.52220278802517,0.04989916834719421,84851468607574.0,132.0,176.07824825204335,0.1763970600489992,111616498683974.0,80.0,153.50358794115579,0.08896518391360143,84830893064654.02,1812.0,288.72664534481595,0.06621556307394877,300117076287907.0,812.0,28256064.0
538.472590129861,0.04626589556840719,1043864623773771.9,1220.0,1753.9757172121065,0.09369843835936068,1.1075520114425424e+16,1220.0,493.16365908633475,0.04584923584606923,875586606206889.0,747.0,646.4198735258057,0.058032366127231214,1504341293857032.0,59031.0,,,,,652.9890762902833,0.7152380793653439,1535072209310419.5,25446.0,452.41043485236645,0.038132697788370196,736855286856768.9,27.0,356.65454697167223,0.10716488058532357,457944141575154.94,35.0,588.9366916680322,0.056782386960217326,1248688758372453.8,681.0,1020.056132070579,0.052365793903434946,3745977108051269.0,1217.0,28152400.0
230.67274803218936,0.051265812236462725,191562085308210.97,554.0,,,,,216.40989028382333,0.05849902501624973,168605286241269.97,59467.0,263.6957450217345,0.07644872585456909,250335949716291.97,861.0,152.51404872256535,0.11753137447709205,83740717495363.98,1241.0,321.75599054466073,0.09393176780386994,372709326158573.94,339.0,219.5287357475167,0.044449259179013684,173500100140141.97,132.0,,,,,258.3818538461245,0.06863218946350894,240348268037705.0,2092.0,482.33552950612045,0.06849885835236079,837559144826429.0,978.0,33561672.0
212.4690479773329,0.07413209779837003,162520564070924.0,59356.0,,,,,185.9660139040497,0.06139897668372194,124504240016082.98,529.0,242.8747370855357,0.08128197863368944,212364375127262.97,111.0,169.77970240150677,0.11804803253279111,103773989497666.0,1578.0,216.4398765931631,0.059315678072032134,168652014240056.97,132.0,181.626774949557,0.04268262195630073,118761785990110.98,275.0,,,,,243.98463607699284,0.06854885751904134,214309752989687.0,1428.0,496.3590238043341,0.0647155880735321,886969774763203.0,1364.0,25240759.0
570.2319539526393,0.047032549457509044,1170631152774043.0,717.0,,,,,566.5113973822097,0.04651589140180997,1155405100650736.8,876.0,721.4815393271035,0.05984900251662472,1873990666517230.8,59987.0,,,,,659.52743508215,0.7036549390843486,1565967373061234.0,25461.0,460.08984025475746,0.02749954167430543,762082982111348.9,283.0,366.2538275598358,0.11189813503108281,482926815486113.94,108.0,677.5712727230297,0.054715754737421046,1652825279428880.0,637.0,1058.0100392462955,0.05311578140364327,4029921202673973.0,1055.0,37178418.0
355.7948319148172,0.2285628572857119,455739055624335.0,428.0,558.2083603432569,0.10451492475125415,1121785056706010.0,2028.0,,,,,323.57495703590274,0.07656539057682372,376935274349870.0,2631.0,185.5483193502071,0.11566473892101799,123945575145157.0,2103.0,498.39321623262515,0.0883818603023283,894254680496275.0,59760.0,430.67072133146354,0.13318111364810586,667740430221689.9,268.0,555.7161628707339,0.15323077948700856,1111790691996041.0,234.0,348.57941934343575,0.05684905251579141,437441982758202.94,1983.0,824.7857500937889,0.03559940667655539,2449059154072285.0,4.0,34021266.0
797.7534017843478,0.03539941000983317,2291154134105814.0,833.0,1117.3483892276474,0.06653222446292562,4494632539813841.0,58408.0,849.3533476405335,0.0724821252979117,2597130561787950.0,777.0,813.4683544268573,0.05161580640322661,2382310157507550.0,795.0,303.7705059053556,0.06736554390760154,332206546203492.0,747.0,731.7679252753059,0.25787903534941087,1927807725913271.8,84.0,703.3750262433791,0.11881468642189297,1781110508020388.5,81.0,702.660565092068,0.11138147697538374,1777493979365915.8,59905.0,940.9058499409098,0.04269928834519425,3187199983774411.0,59246.0,1347.9082681776517,0.03519941334311095,6540902142538820.0,59246.0,7914663.0
102.46906729108127,0.08818186363560607,37800935105085.0,127.0,430.55423127355925,0.23282945284245263,667379251262141.0,2926.0,96.58866174232726,0.08669855502408293,33586850011504.0,143.0,119.24268085037502,0.08456525724571257,51189447243234.99,59887.0,136.8058480207107,0.3972267128881185,67379270109118.984,14468.0,198.12198030005496,0.18793020116331394,141313058998397.0,59884.0,126.77553568962945,0.04688255195746738,57861259878259.0,136.0,162.43183277402358,0.1863468942184297,94985927192402.0,59881.0,125.77055125428721,0.10054832419459675,56947531829712.0,1800.0,226.3495505069164,0.062482291961800634,184448976598374.97,144.0,29786268.0
407.7994323525347,0.2911451475808737,598701313508921.9,179.0,491.99210714818224,0.12731454475758738,871431487576066.0,12.0,,,,,286.241751137621,0.054265762237296046,294973456542340.0,34.0,175.3393612450058,0.11381476975383743,110681699064240.0,1175.0,929.0547615834241,0.07376543724271262,3107417478068144.0,184.0,428.21529150385953,0.07143214279762004,660148013543521.1,34.0,624.1382599290066,0.10453159114014766,1402421589243598.8,1374.0,,,,,663.4989611788968,0.044415926401226644,1584883965492520.0,2.0,11802407.0
265.8908728859679,0.054865752237462706,254521126448075.0,149.0,703.3131345713508,0.13483108614856418,1780797073356565.0,2009.0,246.5582683674152,0.061665638906018234,218854821899573.0,59836.0,339.93618007388477,0.07896535057749038,416017650391947.9,10.0,200.5409359014192,0.11966467225546241,144784827140235.0,57768.0,531.4427583254635,0.07286545224246263,1016786951406754.0,145.0,572.6407929717986,0.14406426559557342,1180542270416583.8,3200.0,554.0009099570109,0.17053049115848068,1104938059987411.0,58591.0,314.6925496310965,0.07384876918718021,356524926723079.0,1918.0,536.6647222114246,0.08144864252262463,1036867048009453.0,59854.0,15898458.0
422.02580853578394,0.13263112281461975,641202191925090.0,716.0,,,,,337.70487380300494,0.045532574457092384,410574179908951.94,82.0,399.0973614356964,0.06853219113014783,573422447661513.0,157.0,224.30731646663466,0.09969833836102732,181135617696646.97,57931.0,585.4674883205175,0.08541524307928201,1234020980573564.8,147.0,401.0651717973022,0.1100814986416893,579091081857175.0,59858.0,483.1645973332463,0.1750470825486242,840440915215134.9,59845.0,406.3318872628916,0.05874902084965251,594399982221262.0,767.0,669.4444264482788,0.07868202196630056,1613414803518561.8,149.0,35662591.0
1629.9062983315873,0.010733154447425876,9564059142829076.0,59960.0,966.5684259919891,0.07898201696638389,3363428391125582.0,59960.0,1489.422704394825,0.012799786670222163,7986434180337920.0,41.0,1332.2107189405158,0.0181663638939351,6389440414798764.0,59960.0,240.70573621293124,0.05284911918134698,208588257973026.0,59960.0,3033.025504836403,0.017066382226962884,3.3118381285202024e+16,59960.0,2664.350042555253,0.02374960417326378,2.555639199578772e+16,59965.0,3365.8376904262673,0.016066398893351777,4.078526756479037e+16,35.0,1305.5521869148397,0.018833019449675838,6136283983615232.0,41.0,2223.3125906783184,0.01389976833719438,1.7795821132335672e+16,41.0,5734891.0
355.88917321961304,0.10208163197280046,455980771992873.94,59168.0,556.2345033223744,0.10938151030816153,1113865689598758.0,59988.0,,,,,288.7976376266636,0.05373243779270345,300264680367933.94,1495.0,209.5240200106358,0.10454825752904118,158046401942798.0,1877.0,559.6829621756387,0.05768237196046733,1127719655054334.0,199.0,368.76339007467783,0.021349644172597125,489567494802258.0,207.0,410.41093926008955,0.11244812586456893,606393913256781.0,208.0,343.73507762026105,0.05016583056949051,425367871486369.0,59584.0,750.8279060749703,0.04498258362360627,2029540810016415.0,2.0,40140117.0
394.8244566607719,0.04041599306678222,561209572196980.94,859.0,902.8847344037183,0.0896485058582357,2934820861945818.0,1357.0,379.7872036566429,0.055932401126647886,519275260963442.0,885.0,421.36781782986424,0.05543240945984233,639204322727825.0,885.0,185.2342254319167,0.07333211113148114,123526303217408.02,1899.0,409.15388211732653,0.11778137031049482,602684926301361.9,27.0,434.6187926122751,0.07936534391093482,680039249018587.0,59972.0,527.4109073220303,0.16554724087931869,1001417534334071.9,175.0,447.23045660521757,0.04811586473558774,720078294744894.0,59201.0,754.4051560540985,0.04179930334494425,2048925997957495.8,835.0,11002440.0
348.6900532289094,0.18406359894001767,437719701886778.0,844.0,478.42102852890747,0.1049315844735921,824019516569719.0,1895.0,312.07755853840393,0.11623139614339761,350624336341545.0,12.0,284.18147652185223,0.06053232446125898,290742492927455.0,187.0,195.33726455172678,0.11588140197663373,137368507756971.98,2142.0,513.3285572092587,0.06043232612789787,948653968535964.9,187.0,377.7071660315861,0.042165963900601656,513602851444858.9,384.0,411.68207016809106,0.12634789420176332,610155994857096.0,58628.0,323.2974893379519,0.0506991550140831,376289102460518.0,1062.0,733.6270157057767,0.04516591390143498,1937615538994099.0,1.0,6792416.0
258.3752679798932,0.07789870168830519,240336015773504.0,135.0,866.1299045080605,0.23852935784403592,2700741663810869.5,2275.0,344.4762943726466,0.05116581390310161,427204342373707.0,59990.0,373.6776177410594,0.18294695088415194,502702619537355.0,3408.0,14.009236679947772,0.0017166380560323994,706554915719.0,56924.0,580.7092678031221,0.08588190196830053,1214044180492446.0,162.0,689.1279691349321,0.13906434892751787,1709687476396368.0,186.0,568.8163739135969,0.08058199030016167,1164826268607586.0,124.0,394.71164797260445,0.2759954000766654,560888921992900.06,47977.0,494.76209342590283,0.05223246279228679,881271679716534.8,132.0,21021604.0
201.80052372531247,0.0524157930701155,146609311807806.0,899.0,368.84770270334724,0.11073148780853652,489791386013715.94,3112.0,173.0800707904242,0.20287995200079997,107847754092611.0,107.0,199.15151445881136,0.13156447392543458,142785531959204.0,88.0,161.52103283865495,0.11424809586506891,93923689288732.0,2735.0,203.31334304813586,0.09403176613723105,148815696060264.0,59894.0,196.254062435362,0.033016116398060034,138660987197936.97,104.0,204.7236324590753,0.3034782753620773,150887385927853.0,105.0,211.36690201451174,0.15666405559907334,160838843322712.0,11907.0,481.5930826971164,0.06339894335094415,834982662345770.0,2.0,31005903.0
577.7709157582686,0.04414926417893035,1201789290587685.0,1142.0,,,,,538.8327638710144,0.04696588390193497,1045261531895186.0,861.0,686.2630946651692,0.056582390293495106,1695501841673063.0,928.0,,,,,806.170128506011,0.5690238496025066,2339754983826476.0,25443.0,753.2888759175705,0.09819836336061066,2042866963955278.5,284.0,554.4538608383959,0.10506491558474025,1106745592272446.9,93.0,656.2434096505566,0.0536824386260229,1550411164835417.8,685.0,1086.0343754637427,0.05569907168213863,4246235930539352.0,1069.0,42496889.0
